 1.05534297e-05  2.83660712e-01 
 1.05634297e-05  2.78040412e-01 
 1.05734297e-05  2.72545625e-01 
 1.05834297e-05  2.67182249e-01 
 1.05934297e-05  2.61932944e-01 
 1.06034297e-05  2.56803969e-01 
 1.06134297e-05  2.51780241e-01 
 1.06234297e-05  2.46868070e-01 
 1.06334297e-05  2.42054217e-01 
 1.06434297e-05  2.37344839e-01 
 1.06534297e-05  2.32728241e-01 
 1.06634297e-05  2.28210297e-01 
 1.06734297e-05  2.23780619e-01 
 1.06834297e-05  2.19444717e-01 
 1.06934297e-05  2.15193321e-01 
 1.07034297e-05  2.11031516e-01 
 1.07134297e-05  2.06950999e-01 
 1.07234297e-05  2.02956399e-01 
 1.07334297e-05  1.99040251e-01 
 1.07434297e-05  1.95206712e-01 
 1.07534297e-05  1.91449052e-01 
 1.07634297e-05  1.87770954e-01 
 1.07734297e-05  1.84166341e-01 
 1.07834297e-05  1.80638426e-01 
 1.07934297e-05  1.77181717e-01 
 1.08034297e-05  1.73798973e-01 
 1.08134297e-05  1.70485232e-01 
 1.08234297e-05  1.67242818e-01 
 1.08334297e-05  1.64067251e-01 
 1.08434297e-05  1.60960442e-01 
 1.08534297e-05  1.57918359e-01 
 1.08634297e-05  1.54942519e-01 
 1.08734297e-05  1.52029308e-01 
 1.08834297e-05  1.49179874e-01 
 1.08934297e-05  1.46390992e-01 
 1.09034297e-05  1.43663464e-01 
 1.09134297e-05  1.40994432e-01 
 1.09234297e-05  1.38384376e-01 
 1.09334297e-05  1.35830782e-01 
 1.09434297e-05  1.33333830e-01 
 1.09534297e-05  1.30891332e-01 
 1.09634297e-05  1.28503189e-01 
 1.09734297e-05  1.26167524e-01 
 1.09834297e-05  1.23883974e-01 
 1.09934297e-05  1.21650959e-01 
 1.10034297e-05  1.19467874e-01 
 1.10134297e-05  1.17333419e-01 
 1.10234297e-05  1.15246762e-01 
 1.10334297e-05  1.13206871e-01 
 1.10434297e-05  1.11212705e-01 
 1.10534297e-05  1.09263486e-01 
 1.10634297e-05  1.07357975e-01 
 1.10734297e-05  1.05495641e-01 
 1.10834297e-05  1.03675061e-01 
 1.10934297e-05  1.01895934e-01 
 1.11034297e-05  1.00156670e-01 
 1.11134297e-05  9.84571871e-02 
 1.11234297e-05  9.67957382e-02 
 1.11334297e-05  9.51724494e-02 
 1.11434297e-05  9.35854296e-02 
 1.11534297e-05  9.20350022e-02 
 1.11634297e-05  9.05191416e-02 
 1.11734297e-05  8.90383589e-02 
 1.11834297e-05  8.75905037e-02 
 1.11934297e-05  8.61762650e-02 
 1.12034297e-05  8.47933768e-02 
 1.12134297e-05  8.34426967e-02 
 1.12234297e-05  8.21218515e-02 
 1.12334297e-05  8.08318582e-02 
 1.12434297e-05  7.95702447e-02 
 1.12534297e-05  7.83381785e-02 
 1.12634297e-05  7.71330960e-02 
 1.12734297e-05  7.59563069e-02 
 1.12834297e-05  7.48051630e-02 
 1.12934297e-05  7.36811081e-02 
 1.13034297e-05  7.25814162e-02 
 1.13134297e-05  7.15076572e-02 
 1.13234297e-05  7.04570333e-02 
 1.13334297e-05  6.94312333e-02 
 1.13434297e-05  6.84273932e-02 
 1.13534297e-05  6.74473137e-02 
 1.13634297e-05  6.64880698e-02 
 1.13734297e-05  6.55515676e-02 
 1.13834297e-05  6.46348259e-02 
 1.13934297e-05  6.37398495e-02 
 1.14034297e-05  6.28636061e-02 
 1.14134297e-05  6.20081929e-02 
 1.14234297e-05  6.11705309e-02 
 1.14334297e-05  6.03528039e-02 
 1.14434297e-05  5.95518900e-02 
 1.14534297e-05  5.87700544e-02 
 1.14634297e-05  5.80041362e-02 
 1.14734297e-05  5.72564763e-02 
 1.14834297e-05  5.65238787e-02 
 1.14934297e-05  5.58087552e-02 
 1.15034297e-05  5.51078778e-02 
 1.15134297e-05  5.44237246e-02 
 1.15234297e-05  5.37530387e-02 
 1.15334297e-05  5.30983600e-02 
 1.15434297e-05  5.24564057e-02 
 1.15534297e-05  5.18297733e-02 
 1.15634297e-05  5.12151570e-02 
 1.15734297e-05  5.06152079e-02 
 1.15834297e-05  5.00265996e-02 
 1.15934297e-05  4.94520330e-02 
 1.16034297e-05  4.88881639e-02 
 1.16134297e-05  4.83377394e-02 
 1.16234297e-05  4.77973992e-02 
 1.16334297e-05  4.72699339e-02 
 1.16434297e-05  4.67519691e-02 
 1.16534297e-05  4.62463355e-02 
 1.16634297e-05  4.57496468e-02 
 1.16734297e-05  4.52647706e-02 
 1.16834297e-05  4.47883107e-02 
 1.16934297e-05  4.43231689e-02 
 1.17034297e-05  4.38659408e-02 
 1.17134297e-05  4.34195594e-02 
 1.17234297e-05  4.29806138e-02 
 1.17334297e-05  4.25520662e-02 
 1.17434297e-05  4.21305002e-02 
 1.17534297e-05  4.17189047e-02 
 1.17634297e-05  4.13138596e-02 
 1.17734297e-05  4.09183782e-02 
 1.17834297e-05  4.05290377e-02 
 1.17934297e-05  4.01488738e-02 
 1.18034297e-05  3.97744622e-02 
 1.18134297e-05  3.94088592e-02 
 1.18234297e-05  3.90486398e-02 
 1.18334297e-05  3.86968790e-02 
 1.18434297e-05  3.83501524e-02 
 1.18534297e-05  3.80115518e-02 
 1.18634297e-05  3.76776541e-02 
 1.18734297e-05  3.73515665e-02 
 1.18834297e-05  3.70298679e-02 
 1.18934297e-05  3.67156792e-02 
 1.19034297e-05  3.64055825e-02 
 1.19134297e-05  3.61027106e-02 
 1.19234297e-05  3.58036494e-02 
 1.19334297e-05  3.55115425e-02 
 1.19434297e-05  3.52229799e-02 
 1.19534297e-05  3.49411149e-02 
 1.19634297e-05  3.46625424e-02 
 1.19734297e-05  3.43904239e-02 
 1.19834297e-05  3.41213596e-02 
 1.19934297e-05  3.38585180e-02 
 1.20034297e-05  3.35985056e-02 
 1.20134297e-05  3.33444965e-02 
 1.20234297e-05  3.30931037e-02 
 1.20334297e-05  3.28475063e-02 
 1.20434297e-05  3.26043238e-02 
 1.20534297e-05  3.23667395e-02 
 1.20634297e-05  3.21313801e-02 
 1.20734297e-05  3.19014316e-02 
 1.20834297e-05  3.16735285e-02 
 1.20934297e-05  3.14508589e-02 
 1.21034297e-05  3.12300649e-02 
 1.21134297e-05  3.10143361e-02 
 1.21234297e-05  3.08003227e-02 
 1.21334297e-05  3.05912150e-02 
 1.21434297e-05  3.03836713e-02 
 1.21534297e-05  3.01808818e-02 
 1.21634297e-05  2.99795135e-02 
 1.21734297e-05  2.97827557e-02 
 1.21834297e-05  2.95872842e-02 
 1.21934297e-05  2.93962868e-02 
 1.22034297e-05  2.92064485e-02 
 1.22134297e-05  2.90209549e-02 
 1.22234297e-05  2.88365001e-02 
 1.22334297e-05  2.86562672e-02 
 1.22434297e-05  2.84769596e-02 
 1.22534297e-05  2.83017574e-02 
 1.22634297e-05  2.81273732e-02 
 1.22734297e-05  2.79569836e-02 
 1.22834297e-05  2.77873110e-02 
 1.22934297e-05  2.76215278e-02 
 1.23034297e-05  2.74563659e-02 
 1.23134297e-05  2.72949935e-02 
 1.23234297e-05  2.71341524e-02 
 1.23334297e-05  2.69770056e-02 
 1.23434297e-05  2.68203049e-02 
 1.23534297e-05  2.66672083e-02 
 1.23634297e-05  2.65144773e-02 
 1.23734297e-05  2.63652643e-02 
 1.23834297e-05  2.62163412e-02 
 1.23934297e-05  2.60708542e-02 
 1.24034297e-05  2.59255853e-02 
 1.24134297e-05  2.57836746e-02 
 1.24234297e-05  2.56419143e-02 
 1.24334297e-05  2.55034381e-02 
 1.24434297e-05  2.53650482e-02 
 1.24534297e-05  2.52298717e-02 
 1.24634297e-05  2.50947211e-02 
 1.24734297e-05  2.49627165e-02 
 1.24834297e-05  2.48306806e-02 
 1.24934297e-05  2.47017263e-02 
 1.25034297e-05  2.45726869e-02 
 1.25134297e-05  2.44466677e-02 
 1.25234297e-05  2.43205123e-02 
 1.25334297e-05  2.41973186e-02 
 1.25434297e-05  2.40739405e-02 
 1.25534297e-05  2.39534680e-02 
 1.25634297e-05  2.38327655e-02 
 1.25734297e-05  2.37149152e-02 
 1.25834297e-05  2.35967917e-02 
 1.25934297e-05  2.34814693e-02 
 1.26034297e-05  2.33658329e-02 
 1.26134297e-05  2.32529486e-02 
 1.26234297e-05  2.31397119e-02 
 1.26334297e-05  2.30291802e-02 
 1.26434297e-05  2.29182597e-02 
 1.26534297e-05  2.28099993e-02 
 1.26634297e-05  2.27013156e-02 
 1.26734297e-05  2.25952490e-02 
 1.26834297e-05  2.24887264e-02 
 1.26934297e-05  2.23847796e-02 
 1.27034297e-05  2.22803460e-02 
 1.27134297e-05  2.21784484e-02 
 1.27234297e-05  2.20760348e-02 
 1.27334297e-05  2.19761192e-02 
 1.27434297e-05  2.18756600e-02 
 1.27534297e-05  2.17776526e-02 
 1.27634297e-05  2.16789944e-02 
 1.27734297e-05  2.15827242e-02 
 1.27834297e-05  2.14858323e-02 
 1.27934297e-05  2.13913192e-02 
 1.28034297e-05  2.12961817e-02 
 1.28134297e-05  2.12034022e-02 
 1.28234297e-05  2.11099846e-02 
 1.28334297e-05  2.10188989e-02 
 1.28434297e-05  2.09271573e-02 
 1.28534297e-05  2.08377194e-02 
 1.28634297e-05  2.07476068e-02 
 1.28734297e-05  2.06597694e-02 
 1.28834297e-05  2.05712387e-02 
 1.28934297e-05  2.04849550e-02 
 1.29034297e-05  2.03979599e-02 
 1.29134297e-05  2.03131843e-02 
 1.29234297e-05  2.02276802e-02 
 1.29334297e-05  2.01443690e-02 
 1.29434297e-05  2.00603127e-02 
 1.29534297e-05  1.99784236e-02 
 1.29634297e-05  1.98957738e-02 
 1.29734297e-05  1.98152663e-02 
 1.29834297e-05  1.97339834e-02 
 1.29934297e-05  1.96548186e-02 
 1.30034297e-05  1.95748645e-02 
 1.30134297e-05  1.94970049e-02 
 1.30234297e-05  1.94183423e-02 
 1.30334297e-05  1.93417519e-02 
 1.30434297e-05  1.92643453e-02 
 1.30534297e-05  1.91889894e-02 
 1.30634297e-05  1.91128050e-02 
 1.30734297e-05  1.90386507e-02 
 1.30834297e-05  1.89636562e-02 
 1.30934297e-05  1.88906717e-02 
 1.31034297e-05  1.88168360e-02 
 1.31134297e-05  1.87449908e-02 
 1.31234297e-05  1.86722840e-02 
 1.31334297e-05  1.86015488e-02 
 1.31434297e-05  1.85299423e-02 
 1.31534297e-05  1.84602889e-02 
 1.31634297e-05  1.83897548e-02 
 1.31734297e-05  1.83211560e-02 
 1.31834297e-05  1.82516679e-02 
 1.31934297e-05  1.81840975e-02 
 1.32034297e-05  1.81156295e-02 
 1.32134297e-05  1.80490623e-02 
 1.32234297e-05  1.79815897e-02 
 1.32334297e-05  1.79160014e-02 
 1.32434297e-05  1.78495002e-02 
 1.32534297e-05  1.77848673e-02 
 1.32634297e-05  1.77193146e-02 
 1.32734297e-05  1.76556144e-02 
 1.32834297e-05  1.75909879e-02 
 1.32934297e-05  1.75281986e-02 
 1.33034297e-05  1.74644767e-02 
 1.33134297e-05  1.74025772e-02 
 1.33234297e-05  1.73397392e-02 
 1.33334297e-05  1.72787091e-02 
 1.33434297e-05  1.72167349e-02 
 1.33534297e-05  1.71565544e-02 
 1.33634297e-05  1.70954247e-02 
 1.33734297e-05  1.70360748e-02 
 1.33834297e-05  1.69757708e-02 
 1.33934297e-05  1.69172329e-02 
 1.34034297e-05  1.68577365e-02 
 1.34134297e-05  1.67999929e-02 
 1.34234297e-05  1.67412864e-02 
 1.34334297e-05  1.66843198e-02 
 1.34434297e-05  1.66263863e-02 
 1.34534297e-05  1.65701800e-02 
 1.34634297e-05  1.65130030e-02 
 1.34734297e-05  1.64575407e-02 
 1.34834297e-05  1.64011043e-02 
 1.34934297e-05  1.63463704e-02 
 1.35034297e-05  1.62906590e-02 
 1.35134297e-05  1.62366382e-02 
 1.35234297e-05  1.61816369e-02 
 1.35334297e-05  1.61283146e-02 
 1.35434297e-05  1.60740088e-02 
 1.35534297e-05  1.60213705e-02 
 1.35634297e-05  1.59677461e-02 
 1.35734297e-05  1.59157781e-02 
 1.35834297e-05  1.58628215e-02 
 1.35934297e-05  1.58115101e-02 
 1.36034297e-05  1.57592079e-02 
 1.36134297e-05  1.57085402e-02 
 1.36234297e-05  1.56568796e-02 
 1.36334297e-05  1.56068427e-02 
 1.36434297e-05  1.55558112e-02 
 1.36534297e-05  1.55063929e-02 
 1.36634297e-05  1.54559782e-02 
 1.36734297e-05  1.54071665e-02 
 1.36834297e-05  1.53573567e-02 
 1.36934297e-05  1.53091400e-02 
 1.37034297e-05  1.52599237e-02 
 1.37134297e-05  1.52122905e-02 
 1.37234297e-05  1.51636566e-02 
 1.37334297e-05  1.51165960e-02 
 1.37434297e-05  1.50685335e-02 
 1.37534297e-05  1.50220347e-02 
 1.37634297e-05  1.49745330e-02 
 1.37734297e-05  1.49285856e-02 
 1.37834297e-05  1.48816344e-02 
 1.37934297e-05  1.48362282e-02 
 1.38034297e-05  1.47898176e-02 
 1.38134297e-05  1.47449428e-02 
 1.38234297e-05  1.46990628e-02 
 1.38334297e-05  1.46547097e-02 
 1.38434297e-05  1.46093510e-02 
 1.38534297e-05  1.45655102e-02 
 1.38634297e-05  1.45206634e-02 
 1.38734297e-05  1.44773258e-02 
 1.38834297e-05  1.44329819e-02 
 1.38934297e-05  1.43901386e-02 
 1.39034297e-05  1.43462888e-02 
 1.39134297e-05  1.43039311e-02 
 1.39234297e-05  1.42605669e-02 
 1.39334297e-05  1.42186863e-02 
 1.39434297e-05  1.41757992e-02 
 1.39534297e-05  1.41343875e-02 
 1.39634297e-05  1.40919694e-02 
 1.39734297e-05  1.40510186e-02 
 1.39834297e-05  1.40090614e-02 
 1.39934297e-05  1.39685636e-02 
 1.40034297e-05  1.39270597e-02 
 1.40134297e-05  1.38870072e-02 
 1.40234297e-05  1.38459490e-02 
 1.40334297e-05  1.38063343e-02 
 1.40434297e-05  1.37657143e-02 
 1.40534297e-05  1.37265302e-02 
 1.40634297e-05  1.36863413e-02 
 1.40734297e-05  1.36475806e-02 
 1.40834297e-05  1.36078156e-02 
 1.40934297e-05  1.35694714e-02 
 1.41034297e-05  1.35301235e-02 
 1.41134297e-05  1.34921889e-02 
 1.41234297e-05  1.34532513e-02 
 1.41334297e-05  1.34157197e-02 
 1.41434297e-05  1.33771859e-02 
 1.41534297e-05  1.33400508e-02 
 1.41634297e-05  1.33019143e-02 
 1.41734297e-05  1.32651694e-02 
 1.41834297e-05  1.32274239e-02 
 1.41934297e-05  1.31910630e-02 
 1.42034297e-05  1.31537024e-02 
 1.42134297e-05  1.31177194e-02 
 1.42234297e-05  1.30807377e-02 
 1.42334297e-05  1.30451266e-02 
 1.42434297e-05  1.30085179e-02 
 1.42534297e-05  1.29732730e-02 
 1.42634297e-05  1.29370316e-02 
 1.42734297e-05  1.29021471e-02 
 1.42834297e-05  1.28662674e-02 
 1.42934297e-05  1.28317379e-02 
 1.43034297e-05  1.27962142e-02 
 1.43134297e-05  1.27620342e-02 
 1.43234297e-05  1.27268614e-02 
 1.43334297e-05  1.26930256e-02 
 1.43434297e-05  1.26581981e-02 
 1.43534297e-05  1.26247013e-02 
 1.43634297e-05  1.25902142e-02 
 1.43734297e-05  1.25570513e-02 
 1.43834297e-05  1.25228995e-02 
 1.43934297e-05  1.24900655e-02 
 1.44034297e-05  1.24562440e-02 
 1.44134297e-05  1.24237340e-02 
 1.44234297e-05  1.23902380e-02 
 1.44334297e-05  1.23580473e-02 
 1.44434297e-05  1.23248719e-02 
 1.44534297e-05  1.22929958e-02 
 1.44634297e-05  1.22601366e-02 
 1.44734297e-05  1.22285704e-02 
 1.44834297e-05  1.21960227e-02 
 1.44934297e-05  1.21647620e-02 
 1.45034297e-05  1.21325213e-02 
 1.45134297e-05  1.21015617e-02 
 1.45234297e-05  1.20696237e-02 
 1.45334297e-05  1.20389609e-02 
 1.45434297e-05  1.20073213e-02 
 1.45534297e-05  1.19769510e-02 
 1.45634297e-05  1.19456055e-02 
 1.45734297e-05  1.19155236e-02 
 1.45834297e-05  1.18844683e-02 
 1.45934297e-05  1.18546707e-02 
 1.46034297e-05  1.18239013e-02 
 1.46134297e-05  1.17943840e-02 
 1.46234297e-05  1.17638968e-02 
 1.46334297e-05  1.17346559e-02 
 1.46434297e-05  1.17044468e-02 
 1.46534297e-05  1.16754785e-02 
 1.46634297e-05  1.16455438e-02 
 1.46734297e-05  1.16168443e-02 
 1.46834297e-05  1.15871802e-02 
 1.46934297e-05  1.15587459e-02 
 1.47034297e-05  1.15293487e-02 
 1.47134297e-05  1.15011759e-02 
 1.47234297e-05  1.14720421e-02 
 1.47334297e-05  1.14441272e-02 
 1.47434297e-05  1.14152532e-02 
 1.47534297e-05  1.13875927e-02 
 1.47634297e-05  1.13589751e-02 
 1.47734297e-05  1.13315657e-02 
 1.47834297e-05  1.13032010e-02 
 1.47934297e-05  1.12760393e-02 
 1.48034297e-05  1.12479242e-02 
 1.48134297e-05  1.12210068e-02 
 1.48234297e-05  1.11931381e-02 
 1.48334297e-05  1.11664618e-02 
 1.48434297e-05  1.11388362e-02 
 1.48534297e-05  1.11123979e-02 
 1.48634297e-05  1.10850122e-02 
 1.48734297e-05  1.10588087e-02 
 1.48834297e-05  1.10316598e-02 
 1.48934297e-05  1.10056882e-02 
 1.49034297e-05  1.09787730e-02 
 1.49134297e-05  1.09530301e-02 
 1.49234297e-05  1.09263458e-02 
 1.49334297e-05  1.09008286e-02 
 1.49434297e-05  1.08743721e-02 
 1.49534297e-05  1.08490779e-02 
 1.49634297e-05  1.08228463e-02 
 1.49734297e-05  1.07977721e-02 
 1.49834297e-05  1.07717626e-02 
 1.49934297e-05  1.07469056e-02 
 1.50034297e-05  1.07211154e-02 
 1.50134297e-05  1.06964729e-02 
 1.50234297e-05  1.06708993e-02 
 1.50334297e-05  1.06464685e-02 
 1.50434297e-05  1.06211087e-02 
 1.50534297e-05  1.05968870e-02 
 1.50634297e-05  1.05717384e-02 
 1.50734297e-05  1.05477233e-02 
 1.50834297e-05  1.05227832e-02 
 1.50934297e-05  1.04989720e-02 
 1.51034297e-05  1.04742380e-02 
 1.51134297e-05  1.04506281e-02 
 1.51234297e-05  1.04260976e-02 
 1.51334297e-05  1.04026866e-02 
 1.51434297e-05  1.03783571e-02 
 1.51534297e-05  1.03551425e-02 
 1.51634297e-05  1.03310116e-02 
 1.51734297e-05  1.03079911e-02 
 1.51834297e-05  1.02840564e-02 
 1.51934297e-05  1.02612275e-02 
 1.52034297e-05  1.02374866e-02 
 1.52134297e-05  1.02148471e-02 
 1.52234297e-05  1.01912977e-02 
 1.52334297e-05  1.01688452e-02 
 1.52434297e-05  1.01454850e-02 
 1.52534297e-05  1.01232174e-02 
 1.52634297e-05  1.01000442e-02 
 1.52734297e-05  1.00779591e-02 
 1.52834297e-05  1.00549707e-02 
 1.52934297e-05  1.00330660e-02 
 1.53034297e-05  1.00102601e-02 
 1.53134297e-05  9.98853375e-03 
 1.53234297e-05  9.96590836e-03 
 1.53334297e-05  9.94435812e-03 
 1.53434297e-05  9.92191106e-03 
 1.53534297e-05  9.90053490e-03 
 1.53634297e-05  9.87826412e-03 
 1.53734297e-05  9.85706000e-03 
 1.53834297e-05  9.83496345e-03 
 1.53934297e-05  9.81392936e-03 
 1.54034297e-05  9.79200504e-03 
 1.54134297e-05  9.77113899e-03 
 1.54234297e-05  9.74938492e-03 
 1.54334297e-05  9.72868497e-03 
 1.54434297e-05  9.70709920e-03 
 1.54534297e-05  9.68656343e-03 
 1.54634297e-05  9.66514406e-03 
 1.54734297e-05  9.64477058e-03 
 1.54834297e-05  9.62351570e-03 
 1.54934297e-05  9.60330266e-03 
 1.55034297e-05  9.58221043e-03 
 1.55134297e-05  9.56215598e-03 
 1.55234297e-05  9.54122457e-03 
 1.55334297e-05  9.52132693e-03 
 1.55434297e-05  9.50055453e-03 
 1.55534297e-05  9.48081191e-03 
 1.55634297e-05  9.46019676e-03 
 1.55734297e-05  9.44060741e-03 
 1.55834297e-05  9.42014775e-03 
 1.55934297e-05  9.40070996e-03 
 1.56034297e-05  9.38040407e-03 
 1.56134297e-05  9.36111613e-03 
 1.56234297e-05  9.34096233e-03 
 1.56334297e-05  9.32182258e-03 
 1.56434297e-05  9.30181918e-03 
 1.56534297e-05  9.28282597e-03 
 1.56634297e-05  9.26297133e-03 
 1.56734297e-05  9.24412304e-03 
 1.56834297e-05  9.22441554e-03 
 1.56934297e-05  9.20571057e-03 
 1.57034297e-05  9.18614862e-03 
 1.57134297e-05  9.16758540e-03 
 1.57234297e-05  9.14816741e-03 
 1.57334297e-05  9.12974439e-03 
 1.57434297e-05  9.11046882e-03 
 1.57534297e-05  9.09218446e-03 
 1.57634297e-05  9.07304978e-03 
 1.57734297e-05  9.05490259e-03 
 1.57834297e-05  9.03590729e-03 
 1.57934297e-05  9.01789577e-03 
 1.58034297e-05  8.99903837e-03 
 1.58134297e-05  8.98116107e-03 
 1.58234297e-05  8.96244009e-03 
 1.58334297e-05  8.94469557e-03 
 1.58434297e-05  8.92610958e-03 
 1.58534297e-05  8.90849641e-03 
 1.58634297e-05  8.89004399e-03 
 1.58734297e-05  8.87256077e-03 
 1.58834297e-05  8.85424051e-03 
 1.58934297e-05  8.83688586e-03 
 1.59034297e-05  8.81869638e-03 
 1.59134297e-05  8.80146894e-03 
 1.59234297e-05  8.78340887e-03 
 1.59334297e-05  8.76630730e-03 
 1.59434297e-05  8.74837531e-03 
 1.59534297e-05  8.73139827e-03 
 1.59634297e-05  8.71359303e-03 
 1.59734297e-05  8.69673923e-03 
 1.59834297e-05  8.67905942e-03 
 1.59934297e-05  8.66232757e-03 
 1.60034297e-05  8.64477192e-03 
 1.60134297e-05  8.62816075e-03 
 1.60234297e-05  8.61072797e-03 
 1.60334297e-05  8.59423623e-03 
 1.60434297e-05  8.57692507e-03 
 1.60534297e-05  8.56055153e-03 
 1.60634297e-05  8.54336076e-03 
 1.60734297e-05  8.52710419e-03 
 1.60834297e-05  8.51003259e-03 
 1.60934297e-05  8.49389179e-03 
 1.61034297e-05  8.47693815e-03 
 1.61134297e-05  8.46091195e-03 
 1.61234297e-05  8.44407508e-03 
 1.61334297e-05  8.42816230e-03 
 1.61434297e-05  8.41144104e-03 
 1.61534297e-05  8.39564052e-03 
 1.61634297e-05  8.37903371e-03 
 1.61734297e-05  8.36334433e-03 
 1.61834297e-05  8.34685082e-03 
 1.61934297e-05  8.33127145e-03 
 1.62034297e-05  8.31489012e-03 
 1.62134297e-05  8.29941965e-03 
 1.62234297e-05  8.28314939e-03 
 1.62334297e-05  8.26778674e-03 
 1.62434297e-05  8.25162645e-03 
 1.62534297e-05  8.23637053e-03 
 1.62634297e-05  8.22031914e-03 
 1.62734297e-05  8.20516889e-03 
 1.62834297e-05  8.18922532e-03 
 1.62934297e-05  8.17417969e-03 
 1.63034297e-05  8.15834289e-03 
 1.63134297e-05  8.14340084e-03 
 1.63234297e-05  8.12766978e-03 
 1.63334297e-05  8.11283030e-03 
 1.63434297e-05  8.09720394e-03 
 1.63534297e-05  8.08246601e-03 
 1.63634297e-05  8.06694334e-03 
 1.63734297e-05  8.05230597e-03 
 1.63834297e-05  8.03688600e-03 
 1.63934297e-05  8.02234820e-03 
 1.64034297e-05  8.00702993e-03 
 1.64134297e-05  7.99259074e-03 
 1.64234297e-05  7.97737320e-03 
 1.64334297e-05  7.96303165e-03 
 1.64434297e-05  7.94791389e-03 
 1.64534297e-05  7.93366904e-03 
 1.64634297e-05  7.91865010e-03 
 1.64734297e-05  7.90450101e-03 
 1.64834297e-05  7.88957995e-03 
 1.64934297e-05  7.87552571e-03 
 1.65034297e-05  7.86070161e-03 
 1.65134297e-05  7.84674131e-03 
 1.65234297e-05  7.83201324e-03 
 1.65334297e-05  7.81814598e-03 
 1.65434297e-05  7.80351305e-03 
 1.65534297e-05  7.78973794e-03 
 1.65634297e-05  7.77519926e-03 
 1.65734297e-05  7.76151542e-03 
 1.65834297e-05  7.74707011e-03 
 1.65934297e-05  7.73347667e-03 
 1.66034297e-05  7.71912386e-03 
 1.66134297e-05  7.70561998e-03 
 1.66234297e-05  7.69135881e-03 
 1.66334297e-05  7.67794363e-03 
 1.66434297e-05  7.66377325e-03 
 1.66534297e-05  7.65044596e-03 
 1.66634297e-05  7.63636552e-03 
 1.66734297e-05  7.62312528e-03 
 1.66834297e-05  7.60913398e-03 
 1.66934297e-05  7.59597998e-03 
 1.67034297e-05  7.58207697e-03 
 1.67134297e-05  7.56900842e-03 
 1.67234297e-05  7.55519291e-03 
 1.67334297e-05  7.54220900e-03 
 1.67434297e-05  7.52848019e-03 
 1.67534297e-05  7.51558015e-03 
 1.67634297e-05  7.50193725e-03 
 1.67734297e-05  7.48912029e-03 
 1.67834297e-05  7.47556253e-03 
 1.67934297e-05  7.46282790e-03 
 1.68034297e-05  7.44935450e-03 
 1.68134297e-05  7.43670144e-03 
 1.68234297e-05  7.42331165e-03 
 1.68334297e-05  7.41073940e-03 
 1.68434297e-05  7.39743246e-03 
 1.68534297e-05  7.38494031e-03 
 1.68634297e-05  7.37171548e-03 
 1.68734297e-05  7.35930268e-03 
 1.68834297e-05  7.34615923e-03 
 1.68934297e-05  7.33382507e-03 
 1.69034297e-05  7.32076227e-03 
 1.69134297e-05  7.30850603e-03 
 1.69234297e-05  7.29552317e-03 
