 1.04640669e-05  3.64681625e-01 
 1.04740669e-05  3.56737148e-01 
 1.04840669e-05  3.49069201e-01 
 1.04940669e-05  3.41644611e-01 
 1.05040669e-05  3.34450370e-01 
 1.05140669e-05  3.27457361e-01 
 1.05240669e-05  3.20660808e-01 
 1.05340669e-05  3.14035693e-01 
 1.05440669e-05  3.07582169e-01 
 1.05540669e-05  3.01278624e-01 
 1.05640669e-05  2.95128173e-01 
 1.05740669e-05  2.89116105e-01 
 1.05840669e-05  2.83241561e-01 
 1.05940669e-05  2.77488224e-01 
 1.06040669e-05  2.71862319e-01 
 1.06140669e-05  2.66349210e-01 
 1.06240669e-05  2.60955530e-01 
 1.06340669e-05  2.55668214e-01 
 1.06440669e-05  2.50493990e-01 
 1.06540669e-05  2.45421052e-01 
 1.06640669e-05  2.40456011e-01 
 1.06740669e-05  2.35588093e-01 
 1.06840669e-05  2.30823668e-01 
 1.06940669e-05  2.26152827e-01 
 1.07040669e-05  2.21581618e-01 
 1.07140669e-05  2.17100869e-01 
 1.07240669e-05  2.12716262e-01 
 1.07340669e-05  2.08419257e-01 
 1.07440669e-05  2.04215153e-01 
 1.07540669e-05  2.00095961e-01 
 1.07640669e-05  1.96066587e-01 
 1.07740669e-05  1.92119535e-01 
 1.07840669e-05  1.88259325e-01 
 1.07940669e-05  1.84478901e-01 
 1.08040669e-05  1.80782409e-01 
 1.08140669e-05  1.77163198e-01 
 1.08240669e-05  1.73625054e-01 
 1.08340669e-05  1.70161702e-01 
 1.08440669e-05  1.66776588e-01 
 1.08540669e-05  1.63463785e-01 
 1.08640669e-05  1.60226422e-01 
 1.08740669e-05  1.57058900e-01 
 1.08840669e-05  1.53964048e-01 
 1.08940669e-05  1.50936581e-01 
 1.09040669e-05  1.47979051e-01 
 1.09140669e-05  1.45086467e-01 
 1.09240669e-05  1.42261124e-01 
 1.09340669e-05  1.39498313e-01 
 1.09440669e-05  1.36800091e-01 
 1.09540669e-05  1.34162019e-01 
 1.09640669e-05  1.31585934e-01 
 1.09740669e-05  1.29067653e-01 
 1.09840669e-05  1.26608812e-01 
 1.09940669e-05  1.24205473e-01 
 1.10040669e-05  1.21859085e-01 
 1.10140669e-05  1.19565947e-01 
 1.10240669e-05  1.17327335e-01 
 1.10340669e-05  1.15139772e-01 
 1.10440669e-05  1.13004378e-01 
 1.10540669e-05  1.10917890e-01 
 1.10640669e-05  1.08881282e-01 
 1.10740669e-05  1.06891496e-01 
 1.10840669e-05  1.04949375e-01 
 1.10940669e-05  1.03052055e-01 
 1.11040669e-05  1.01200256e-01 
 1.11140669e-05  9.93913017e-02 
 1.11240669e-05  9.76257985e-02 
 1.11340669e-05  9.59012489e-02 
 1.11440669e-05  9.42181550e-02 
 1.11540669e-05  9.25741893e-02 
 1.11640669e-05  9.09697582e-02 
 1.11740669e-05  8.94026958e-02 
 1.11840669e-05  8.78733204e-02 
 1.11940669e-05  8.63796200e-02 
 1.12040669e-05  8.49218318e-02 
 1.12140669e-05  8.34980898e-02 
 1.12240669e-05  8.21085566e-02 
 1.12340669e-05  8.07515049e-02 
 1.12440669e-05  7.94270289e-02 
 1.12540669e-05  7.81335324e-02 
 1.12640669e-05  7.68710466e-02 
 1.12740669e-05  7.56381001e-02 
 1.12840669e-05  7.44346657e-02 
 1.12940669e-05  7.32593901e-02 
 1.13040669e-05  7.21121926e-02 
 1.13140669e-05  7.09918315e-02 
 1.13240669e-05  6.98981770e-02 
 1.13340669e-05  6.88300929e-02 
 1.13440669e-05  6.77874041e-02 
 1.13540669e-05  6.67690741e-02 
 1.13640669e-05  6.57748863e-02 
 1.13740669e-05  6.48038983e-02 
 1.13840669e-05  6.38558552e-02 
 1.13940669e-05  6.29299037e-02 
 1.14040669e-05  6.20257538e-02 
 1.14140669e-05  6.11426358e-02 
 1.14240669e-05  6.02802276e-02 
 1.14340669e-05  5.94378388e-02 
 1.14440669e-05  5.86151176e-02 
 1.14540669e-05  5.78114483e-02 
 1.14640669e-05  5.70264520e-02 
 1.14740669e-05  5.62595834e-02 
 1.14840669e-05  5.55104388e-02 
 1.14940669e-05  5.47785394e-02 
 1.15040669e-05  5.40634589e-02 
 1.15140669e-05  5.33647809e-02 
 1.15240669e-05  5.26820588e-02 
 1.15340669e-05  5.20149349e-02 
 1.15440669e-05  5.13629441e-02 
 1.15540669e-05  5.07257844e-02 
 1.15640669e-05  5.01029736e-02 
 1.15740669e-05  4.94942621e-02 
 1.15840669e-05  4.88991525e-02 
 1.15940669e-05  4.83174447e-02 
 1.16040669e-05  4.77486274e-02 
 1.16140669e-05  4.71925470e-02 
 1.16240669e-05  4.66486800e-02 
 1.16340669e-05  4.61169167e-02 
 1.16440669e-05  4.55967226e-02 
 1.16540669e-05  4.50880294e-02 
 1.16640669e-05  4.45902926e-02 
 1.16740669e-05  4.41034829e-02 
 1.16840669e-05  4.36270473e-02 
 1.16940669e-05  4.31609932e-02 
 1.17040669e-05  4.27047599e-02 
 1.17140669e-05  4.22583893e-02 
 1.17240669e-05  4.18213141e-02 
 1.17340669e-05  4.13936089e-02 
 1.17440669e-05  4.09747002e-02 
 1.17540669e-05  4.05646938e-02 
 1.17640669e-05  4.01630107e-02 
 1.17740669e-05  3.97697857e-02 
 1.17840669e-05  3.93844357e-02 
 1.17940669e-05  3.90071224e-02 
 1.18040669e-05  3.86372589e-02 
 1.18140669e-05  3.82750329e-02 
 1.18240669e-05  3.79198540e-02 
 1.18340669e-05  3.75719340e-02 
 1.18440669e-05  3.72306801e-02 
 1.18540669e-05  3.68963265e-02 
 1.18640669e-05  3.65682783e-02 
 1.18740669e-05  3.62467910e-02 
 1.18840669e-05  3.59312677e-02 
 1.18940669e-05  3.56219843e-02 
 1.19040669e-05  3.53183422e-02 
 1.19140669e-05  3.50206361e-02 
 1.19240669e-05  3.47282662e-02 
 1.19340669e-05  3.44415451e-02 
 1.19440669e-05  3.41598720e-02 
 1.19540669e-05  3.38835759e-02 
 1.19640669e-05  3.36120557e-02 
 1.19740669e-05  3.33456558e-02 
 1.19840669e-05  3.30837746e-02 
 1.19940669e-05  3.28267712e-02 
 1.20040669e-05  3.25740438e-02 
 1.20140669e-05  3.23259649e-02 
 1.20240669e-05  3.20819329e-02 
 1.20340669e-05  3.18423331e-02 
 1.20440669e-05  3.16065640e-02 
 1.20540669e-05  3.13750225e-02 
 1.20640669e-05  3.11471078e-02 
 1.20740669e-05  3.09232277e-02 
 1.20840669e-05  3.07027818e-02 
 1.20940669e-05  3.04861883e-02 
 1.21040669e-05  3.02728474e-02 
 1.21140669e-05  3.00631869e-02 
 1.21240669e-05  2.98566075e-02 
 1.21340669e-05  2.96535461e-02 
 1.21440669e-05  2.94534042e-02 
 1.21540669e-05  2.92566270e-02 
 1.21640669e-05  2.90626166e-02 
 1.21740669e-05  2.88718261e-02 
 1.21840669e-05  2.86836587e-02 
 1.21940669e-05  2.84985743e-02 
 1.22040669e-05  2.83159772e-02 
 1.22140669e-05  2.81363341e-02 
 1.22240669e-05  2.79590501e-02 
 1.22340669e-05  2.77845981e-02 
 1.22440669e-05  2.76123843e-02 
 1.22540669e-05  2.74428872e-02 
 1.22640669e-05  2.72755142e-02 
 1.22740669e-05  2.71107492e-02 
 1.22840669e-05  2.69480004e-02 
 1.22940669e-05  2.67877566e-02 
 1.23040669e-05  2.66294274e-02 
 1.23140669e-05  2.64735059e-02 
 1.23240669e-05  2.63194028e-02 
 1.23340669e-05  2.61676155e-02 
 1.23440669e-05  2.60175558e-02 
 1.23540669e-05  2.58697249e-02 
 1.23640669e-05  2.57235358e-02 
 1.23740669e-05  2.55794932e-02 
 1.23840669e-05  2.54370113e-02 
 1.23940669e-05  2.52965979e-02 
 1.24040669e-05  2.51576687e-02 
 1.24140669e-05  2.50207341e-02 
 1.24240669e-05  2.48852112e-02 
 1.24340669e-05  2.47516131e-02 
 1.24440669e-05  2.46193581e-02 
 1.24540669e-05  2.44889615e-02 
 1.24640669e-05  2.43598432e-02 
 1.24740669e-05  2.42325206e-02 
 1.24840669e-05  2.41064147e-02 
 1.24940669e-05  2.39820450e-02 
 1.25040669e-05  2.38588338e-02 
 1.25140669e-05  2.37373023e-02 
 1.25240669e-05  2.36168743e-02 
 1.25340669e-05  2.34980722e-02 
 1.25440669e-05  2.33803213e-02 
 1.25540669e-05  2.32641455e-02 
 1.25640669e-05  2.31489713e-02 
 1.25740669e-05  2.30353237e-02 
 1.25840669e-05  2.29226308e-02 
 1.25940669e-05  2.28114186e-02 
 1.26040669e-05  2.27011163e-02 
 1.26140669e-05  2.25922510e-02 
 1.26240669e-05  2.24842534e-02 
 1.26340669e-05  2.23776510e-02 
 1.26440669e-05  2.22718761e-02 
 1.26540669e-05  2.21674568e-02 
 1.26640669e-05  2.20638268e-02 
 1.26740669e-05  2.19615146e-02 
 1.26840669e-05  2.18599554e-02 
 1.26940669e-05  2.17596781e-02 
 1.27040669e-05  2.16601191e-02 
 1.27140669e-05  2.15618077e-02 
 1.27240669e-05  2.14641818e-02 
 1.27340669e-05  2.13677708e-02 
 1.27440669e-05  2.12720140e-02 
 1.27540669e-05  2.11774407e-02 
 1.27640669e-05  2.10834920e-02 
 1.27740669e-05  2.09906969e-02 
 1.27840669e-05  2.08984979e-02 
 1.27940669e-05  2.08074241e-02 
 1.28040669e-05  2.07169194e-02 
 1.28140669e-05  2.06275125e-02 
 1.28240669e-05  2.05386489e-02 
 1.28340669e-05  2.04508571e-02 
 1.28440669e-05  2.03635839e-02 
 1.28540669e-05  2.02773576e-02 
 1.28640669e-05  2.01916264e-02 
 1.28740669e-05  2.01069181e-02 
 1.28840669e-05  2.00226826e-02 
 1.28940669e-05  1.99394470e-02 
 1.29040669e-05  1.98566628e-02 
 1.29140669e-05  1.97748565e-02 
 1.29240669e-05  1.96934812e-02 
 1.29340669e-05  1.96130627e-02 
 1.29440669e-05  1.95330555e-02 
 1.29540669e-05  1.94539849e-02 
 1.29640669e-05  1.93753070e-02 
 1.29740669e-05  1.92975462e-02 
 1.29840669e-05  1.92201602e-02 
 1.29940669e-05  1.91436726e-02 
 1.30040669e-05  1.90675426e-02 
 1.30140669e-05  1.89922931e-02 
 1.30240669e-05  1.89173848e-02 
 1.30340669e-05  1.88433397e-02 
 1.30440669e-05  1.87696201e-02 
 1.30540669e-05  1.86967470e-02 
 1.30640669e-05  1.86241844e-02 
 1.30740669e-05  1.85524523e-02 
 1.30840669e-05  1.84810161e-02 
 1.30940669e-05  1.84103950e-02 
 1.31040669e-05  1.83400561e-02 
 1.31140669e-05  1.82705173e-02 
 1.31240669e-05  1.82012474e-02 
 1.31340669e-05  1.81327633e-02 
 1.31440669e-05  1.80645353e-02 
 1.31540669e-05  1.79970793e-02 
 1.31640669e-05  1.79298671e-02 
 1.31740669e-05  1.78634135e-02 
 1.31840669e-05  1.77971919e-02 
 1.31940669e-05  1.77317160e-02 
 1.32040669e-05  1.76664609e-02 
 1.32140669e-05  1.76019389e-02 
 1.32240669e-05  1.75376268e-02 
 1.32340669e-05  1.74740358e-02 
 1.32440669e-05  1.74106442e-02 
 1.32540669e-05  1.73479621e-02 
 1.32640669e-05  1.72854693e-02 
 1.32740669e-05  1.72236747e-02 
 1.32840669e-05  1.71620596e-02 
 1.32940669e-05  1.71011319e-02 
 1.33040669e-05  1.70403743e-02 
 1.33140669e-05  1.69802935e-02 
 1.33240669e-05  1.69203739e-02 
 1.33340669e-05  1.68611208e-02 
 1.33440669e-05  1.68020203e-02 
 1.33540669e-05  1.67435762e-02 
 1.33640669e-05  1.66852764e-02 
 1.33740669e-05  1.66276234e-02 
 1.33840669e-05  1.65701066e-02 
 1.33940669e-05  1.65132273e-02 
 1.34040669e-05  1.64564765e-02 
 1.34140669e-05  1.64003540e-02 
 1.34240669e-05  1.63443526e-02 
 1.34340669e-05  1.62889706e-02 
 1.34440669e-05  1.62337025e-02 
 1.34540669e-05  1.61790453e-02 
 1.34640669e-05  1.61244950e-02 
 1.34740669e-05  1.60705472e-02 
 1.34840669e-05  1.60166996e-02 
 1.34940669e-05  1.59634465e-02 
 1.35040669e-05  1.59102870e-02 
 1.35140669e-05  1.58577141e-02 
 1.35240669e-05  1.58052287e-02 
 1.35340669e-05  1.57533221e-02 
 1.35440669e-05  1.57014969e-02 
 1.35540669e-05  1.56502431e-02 
 1.35640669e-05  1.55990649e-02 
 1.35740669e-05  1.55484508e-02 
 1.35840669e-05  1.54979066e-02 
 1.35940669e-05  1.54479195e-02 
 1.36040669e-05  1.53979967e-02 
 1.36140669e-05  1.53486242e-02 
 1.36240669e-05  1.52993108e-02 
 1.36340669e-05  1.52505408e-02 
 1.36440669e-05  1.52018248e-02 
 1.36540669e-05  1.51536458e-02 
 1.36640669e-05  1.51055158e-02 
 1.36740669e-05  1.50579163e-02 
 1.36840669e-05  1.50103611e-02 
 1.36940669e-05  1.49633302e-02 
 1.37040669e-05  1.49163389e-02 
 1.37140669e-05  1.48698658e-02 
 1.37240669e-05  1.48234279e-02 
 1.37340669e-05  1.47775022e-02 
 1.37440669e-05  1.47316073e-02 
 1.37540669e-05  1.46862189e-02 
 1.37640669e-05  1.46408571e-02 
 1.37740669e-05  1.45959960e-02 
 1.37840669e-05  1.45511576e-02 
 1.37940669e-05  1.45068143e-02 
 1.38040669e-05  1.44624897e-02 
 1.38140669e-05  1.44186548e-02 
 1.38240669e-05  1.43748348e-02 
 1.38340669e-05  1.43314992e-02 
 1.38440669e-05  1.42881748e-02 
 1.38540669e-05  1.42453297e-02 
 1.38640669e-05  1.42024922e-02 
 1.38740669e-05  1.41601288e-02 
 1.38840669e-05  1.41177696e-02 
 1.38940669e-05  1.40758795e-02 
 1.39040669e-05  1.40339903e-02 
 1.39140669e-05  1.39925654e-02 
 1.39240669e-05  1.39511380e-02 
 1.39340669e-05  1.39101702e-02 
 1.39440669e-05  1.38691968e-02 
 1.39540669e-05  1.38286783e-02 
 1.39640669e-05  1.37881512e-02 
 1.39740669e-05  1.37480743e-02 
 1.39840669e-05  1.37079858e-02 
 1.39940669e-05  1.36683432e-02 
 1.40040669e-05  1.36286861e-02 
 1.40140669e-05  1.35894704e-02 
 1.40240669e-05  1.35502375e-02 
 1.40340669e-05  1.35114417e-02 
 1.40440669e-05  1.34726259e-02 
 1.40540669e-05  1.34342430e-02 
 1.40640669e-05  1.33958376e-02 
 1.40740669e-05  1.33578609e-02 
 1.40840669e-05  1.33198591e-02 
 1.40940669e-05  1.32822820e-02 
 1.41040669e-05  1.32446774e-02 
 1.41140669e-05  1.32074934e-02 
 1.41240669e-05  1.31702795e-02 
 1.41340669e-05  1.31334824e-02 
 1.41440669e-05  1.30966530e-02 
 1.41540669e-05  1.30602366e-02 
 1.41640669e-05  1.30237856e-02 
 1.41740669e-05  1.29877438e-02 
 1.41840669e-05  1.29516654e-02 
 1.41940669e-05  1.29159923e-02 
 1.42040669e-05  1.28802805e-02 
 1.42140669e-05  1.28449705e-02 
 1.42240669e-05  1.28096196e-02 
 1.42340669e-05  1.27746670e-02 
 1.42440669e-05  1.27396716e-02 
 1.42540669e-05  1.27050708e-02 
 1.42640669e-05  1.26704253e-02 
 1.42740669e-05  1.26361711e-02 
 1.42840669e-05  1.26018702e-02 
 1.42940669e-05  1.25679572e-02 
 1.43040669e-05  1.25339957e-02 
 1.43140669e-05  1.25004188e-02 
 1.43240669e-05  1.24667916e-02 
 1.43340669e-05  1.24335457e-02 
 1.43440669e-05  1.24002478e-02 
 1.43540669e-05  1.23673280e-02 
 1.43640669e-05  1.23343546e-02 
 1.43740669e-05  1.23017560e-02 
 1.43840669e-05  1.22691022e-02 
 1.43940669e-05  1.22368201e-02 
 1.44040669e-05  1.22044812e-02 
 1.44140669e-05  1.21725110e-02 
 1.44240669e-05  1.21404825e-02 
 1.44340669e-05  1.21088196e-02 
 1.44440669e-05  1.20770969e-02 
 1.44540669e-05  1.20457370e-02 
 1.44640669e-05  1.20143157e-02 
 1.44740669e-05  1.19832542e-02 
 1.44840669e-05  1.19521301e-02 
 1.44940669e-05  1.19213629e-02 
 1.45040669e-05  1.18905316e-02 
 1.45140669e-05  1.18600544e-02 
 1.45240669e-05  1.18295119e-02 
 1.45340669e-05  1.17993207e-02 
 1.45440669e-05  1.17690628e-02 
 1.45540669e-05  1.17391535e-02 
 1.45640669e-05  1.17091763e-02 
 1.45740669e-05  1.16795450e-02 
 1.45840669e-05  1.16498446e-02 
 1.45940669e-05  1.16204873e-02 
 1.46040669e-05  1.15910599e-02 
 1.46140669e-05  1.15619729e-02 
 1.46240669e-05  1.15328146e-02 
 1.46340669e-05  1.15039943e-02 
 1.46440669e-05  1.14751015e-02 
 1.46540669e-05  1.14465441e-02 
 1.46640669e-05  1.14179131e-02 
 1.46740669e-05  1.13896150e-02 
 1.46840669e-05  1.13612424e-02 
 1.46940669e-05  1.13332002e-02 
 1.47040669e-05  1.13050824e-02 
 1.47140669e-05  1.12772926e-02 
 1.47240669e-05  1.12494262e-02 
 1.47340669e-05  1.12218853e-02 
 1.47440669e-05  1.11942670e-02 
 1.47540669e-05  1.11669719e-02 
 1.47640669e-05  1.11395983e-02 
 1.47740669e-05  1.11125456e-02 
 1.47840669e-05  1.10854136e-02 
 1.47940669e-05  1.10586000e-02 
 1.48040669e-05  1.10317064e-02 
 1.48140669e-05  1.10051289e-02 
 1.48240669e-05  1.09784705e-02 
 1.48340669e-05  1.09521260e-02 
 1.48440669e-05  1.09256998e-02 
 1.48540669e-05  1.08995853e-02 
 1.48640669e-05  1.08733882e-02 
 1.48740669e-05  1.08475007e-02 
 1.48840669e-05  1.08215298e-02 
 1.48940669e-05  1.07958664e-02 
 1.49040669e-05  1.07701188e-02 
 1.49140669e-05  1.07446765e-02 
 1.49240669e-05  1.07191495e-02 
 1.49340669e-05  1.06939255e-02 
 1.49440669e-05  1.06686162e-02 
 1.49540669e-05  1.06436078e-02 
 1.49640669e-05  1.06185134e-02 
 1.49740669e-05  1.05937179e-02 
 1.49840669e-05  1.05688357e-02 
 1.49940669e-05  1.05442503e-02 
 1.50040669e-05  1.05195777e-02 
 1.50140669e-05  1.04951999e-02 
 1.50240669e-05  1.04707342e-02 
 1.50340669e-05  1.04465614e-02 
 1.50440669e-05  1.04223001e-02 
 1.50540669e-05  1.03983297e-02 
 1.50640669e-05  1.03742703e-02 
 1.50740669e-05  1.03504998e-02 
 1.50840669e-05  1.03266397e-02 
 1.50940669e-05  1.03030667e-02 
 1.51040669e-05  1.02794036e-02 
 1.51140669e-05  1.02560257e-02 
 1.51240669e-05  1.02325571e-02 
 1.51340669e-05  1.02093718e-02 
 1.51440669e-05  1.01860954e-02 
 1.51540669e-05  1.01631005e-02 
 1.51640669e-05  1.01400140e-02 
 1.51740669e-05  1.01172071e-02 
 1.51840669e-05  1.00943081e-02 
 1.51940669e-05  1.00716870e-02 
 1.52040669e-05  1.00489734e-02 
 1.52140669e-05  1.00265359e-02 
 1.52240669e-05  1.00040054e-02 
 1.52340669e-05  9.98174922e-03 
 1.52440669e-05  9.95939971e-03 
 1.52540669e-05  9.93732274e-03 
 1.52640669e-05  9.91515206e-03 
 1.52740669e-05  9.89325218e-03 
 1.52840669e-05  9.87125822e-03 
 1.52940669e-05  9.84953336e-03 
 1.53040669e-05  9.82771406e-03 
 1.53140669e-05  9.80616216e-03 
 1.53240669e-05  9.78451547e-03 
 1.53340669e-05  9.76313452e-03 
 1.53440669e-05  9.74165845e-03 
 1.53540669e-05  9.72044645e-03 
 1.53640669e-05  9.69913902e-03 
 1.53740669e-05  9.67809404e-03 
 1.53840669e-05  9.65695330e-03 
 1.53940669e-05  9.63607340e-03 
 1.54040669e-05  9.61509745e-03 
 1.54140669e-05  9.59438073e-03 
 1.54240669e-05  9.57356769e-03 
 1.54340669e-05  9.55301230e-03 
 1.54440669e-05  9.53236031e-03 
 1.54540669e-05  9.51196440e-03 
 1.54640669e-05  9.49147164e-03 
 1.54740669e-05  9.47123341e-03 
 1.54840669e-05  9.45089808e-03 
 1.54940669e-05  9.43081575e-03 
 1.55040669e-05  9.41063608e-03 
 1.55140669e-05  9.39070790e-03 
 1.55240669e-05  9.37068215e-03 
 1.55340669e-05  9.35090639e-03 
 1.55440669e-05  9.33103284e-03 
 1.55540669e-05  9.31140780e-03 
 1.55640669e-05  9.29168476e-03 
 1.55740669e-05  9.27220876e-03 
 1.55840669e-05  9.25263458e-03 
 1.55940669e-05  9.23330597e-03 
 1.56040669e-05  9.21387900e-03 
 1.56140669e-05  9.19469616e-03 
 1.56240669e-05  9.17541478e-03 
 1.56340669e-05  9.15637610e-03 
 1.56440669e-05  9.13723872e-03 
 1.56540669e-05  9.11834264e-03 
 1.56640669e-05  9.09934769e-03 
 1.56740669e-05  9.08059264e-03 
 1.56840669e-05  9.06173858e-03 
 1.56940669e-05  9.04312303e-03 
 1.57040669e-05  9.02440833e-03 
 1.57140669e-05  9.00593078e-03 
 1.57240669e-05  8.98735394e-03 
 1.57340669e-05  8.96901289e-03 
 1.57440669e-05  8.95057244e-03 
 1.57540669e-05  8.93236643e-03 
 1.57640669e-05  8.91406091e-03 
 1.57740669e-05  8.89598849e-03 
 1.57840669e-05  8.87781646e-03 
 1.57940669e-05  8.85987621e-03 
 1.58040669e-05  8.84183625e-03 
 1.58140669e-05  8.82402677e-03 
 1.58240669e-05  8.80611749e-03 
 1.58340669e-05  8.78843739e-03 
 1.58440669e-05  8.77065740e-03 
 1.58540669e-05  8.75310532e-03 
 1.58640669e-05  8.73545328e-03 
 1.58740669e-05  8.71802787e-03 
 1.58840669e-05  8.70050243e-03 
 1.58940669e-05  8.68320237e-03 
 1.59040669e-05  8.66580222e-03 
 1.59140669e-05  8.64862619e-03 
 1.59240669e-05  8.63135003e-03 
 1.59340669e-05  8.61429675e-03 
 1.59440669e-05  8.59714328e-03 
 1.59540669e-05  8.58021148e-03 
 1.59640669e-05  8.56317946e-03 
 1.59740669e-05  8.54636788e-03 
 1.59840669e-05  8.52945604e-03 
 1.59940669e-05  8.51276345e-03 
 1.60040669e-05  8.49597057e-03 
 1.60140669e-05  8.47939574e-03 
 1.60240669e-05  8.46272061e-03 
 1.60340669e-05  8.44626234e-03 
 1.60440669e-05  8.42970376e-03 
 1.60540669e-05  8.41336087e-03 
 1.60640669e-05  8.39691765e-03 
 1.60740669e-05  8.38068897e-03 
 1.60840669e-05  8.36435995e-03 
 1.60940669e-05  8.34824432e-03 
 1.61040669e-05  8.33202836e-03 
 1.61140669e-05  8.31602464e-03 
 1.61240669e-05  8.29992059e-03 
 1.61340669e-05  8.28402766e-03 
 1.61440669e-05  8.26803441e-03 
 1.61540669e-05  8.25225116e-03 
 1.61640669e-05  8.23636761e-03 
 1.61740669e-05  8.22069294e-03 
 1.61840669e-05  8.20491800e-03 
 1.61940669e-05  8.18935083e-03 
 1.62040669e-05  8.17368342e-03 
 1.62140669e-05  8.15822270e-03 
 1.62240669e-05  8.14266176e-03 
 1.62340669e-05  8.12730642e-03 
 1.62440669e-05  8.11185090e-03 
 1.62540669e-05  8.09659992e-03 
 1.62640669e-05  8.08124879e-03 
 1.62740669e-05  8.06610114e-03 
 1.62840669e-05  8.05085338e-03 
 1.62940669e-05  8.03580804e-03 
 1.63040669e-05  8.02066265e-03 
 1.63140669e-05  8.00571863e-03 
 1.63240669e-05  7.99067461e-03 
 1.63340669e-05  7.97583092e-03 
 1.63440669e-05  7.96088729e-03 
 1.63540669e-05  7.94614297e-03 
 1.63640669e-05  7.93129876e-03 
 1.63740669e-05  7.91665284e-03 
 1.63840669e-05  7.90190710e-03 
 1.63940669e-05  7.88735863e-03 
 1.64040669e-05  7.87271042e-03 
 1.64140669e-05  7.85825847e-03 
 1.64240669e-05  7.84370685e-03 
 1.64340669e-05  7.82935050e-03 
 1.64440669e-05  7.81489456e-03 
 1.64540669e-05  7.80063289e-03 
 1.64640669e-05  7.78627171e-03 
 1.64740669e-05  7.77210383e-03 
 1.64840669e-05  7.75783652e-03 
 1.64940669e-05  7.74376154e-03 
 1.65040669e-05  7.72958721e-03 
 1.65140669e-05  7.71560425e-03 
 1.65240669e-05  7.70152203e-03 
 1.65340669e-05  7.68763022e-03 
 1.65440669e-05  7.67363925e-03 
 1.65540669e-05  7.65983773e-03 
 1.65640669e-05  7.64593715e-03 
 1.65740669e-05  7.63222509e-03 
 1.65840669e-05  7.61841406e-03 
 1.65940669e-05  7.60479062e-03 
 1.66040669e-05  7.59106831e-03 
 1.66140669e-05  7.57753266e-03 
 1.66240669e-05  7.56389825e-03 
 1.66340669e-05  7.55044958e-03 
 1.66440669e-05  7.53690225e-03 
 1.66540669e-05  7.52353975e-03 
 1.66640669e-05  7.51007872e-03 
 1.66740669e-05  7.49680160e-03 
 1.66840669e-05  7.48342606e-03 
 1.66940669e-05  7.47023353e-03 
 1.67040669e-05  7.45694270e-03 
 1.67140669e-05  7.44383399e-03 
 1.67240669e-05  7.43062710e-03 
 1.67340669e-05  7.41760145e-03 
 1.67440669e-05  7.40447773e-03 
 1.67540669e-05  7.39153438e-03 
 1.67640669e-05  7.37849308e-03 
 1.67740669e-05  7.36563128e-03 
 1.67840669e-05  7.35267166e-03 
 1.67940669e-05  7.33989066e-03 
 1.68040669e-05  7.32701199e-03 
 1.68140669e-05  7.31431107e-03 
 1.68240669e-05  7.30151261e-03 
 1.68340669e-05  7.28889105e-03 
 1.68440669e-05  7.27617208e-03 
 1.68540669e-05  7.26362917e-03 
 1.68640669e-05  7.25098898e-03 
 1.68740669e-05  7.23852402e-03 
 1.68840669e-05  7.22596191e-03 
 1.68940669e-05  7.21357420e-03 
 1.69040669e-05  7.20108948e-03 
 1.69140669e-05  7.18877833e-03 
 1.69240669e-05  7.17637031e-03 
