 1.21141820e-05  2.98080109e-02 
 1.21241820e-05  2.96077258e-02 
 1.21341820e-05  2.94087275e-02 
 1.21441820e-05  2.92146121e-02 
 1.21541820e-05  2.90216414e-02 
 1.21641820e-05  2.88334041e-02 
 1.21741820e-05  2.86461778e-02 
 1.21841820e-05  2.84635432e-02 
 1.21941820e-05  2.82817938e-02 
 1.22041820e-05  2.81045022e-02 
 1.22141820e-05  2.79279775e-02 
 1.22241820e-05  2.77557836e-02 
 1.22341820e-05  2.75842455e-02 
 1.22441820e-05  2.74169179e-02 
 1.22541820e-05  2.72501415e-02 
 1.22641820e-05  2.70874616e-02 
 1.22741820e-05  2.69252347e-02 
 1.22841820e-05  2.67669963e-02 
 1.22941820e-05  2.66091182e-02 
 1.23041820e-05  2.64551263e-02 
 1.23141820e-05  2.63014078e-02 
 1.23241820e-05  2.61514781e-02 
 1.23341820e-05  2.60017401e-02 
 1.23441820e-05  2.58556987e-02 
 1.23541820e-05  2.57097719e-02 
 1.23641820e-05  2.55674541e-02 
 1.23741820e-05  2.54251786e-02 
 1.23841820e-05  2.52864288e-02 
 1.23941820e-05  2.51476532e-02 
 1.24041820e-05  2.50123242e-02 
 1.24141820e-05  2.48769052e-02 
 1.24241820e-05  2.47448576e-02 
 1.24341820e-05  2.46126597e-02 
 1.24441820e-05  2.44837616e-02 
 1.24541820e-05  2.43546564e-02 
 1.24641820e-05  2.42287827e-02 
 1.24741820e-05  2.41026486e-02 
 1.24841820e-05  2.39796810e-02 
 1.24941820e-05  2.38564028e-02 
 1.25041820e-05  2.37362290e-02 
 1.25141820e-05  2.36156972e-02 
 1.25241820e-05  2.34982108e-02 
 1.25341820e-05  2.33803219e-02 
 1.25441820e-05  2.32654218e-02 
 1.25541820e-05  2.31500773e-02 
 1.25641820e-05  2.30376678e-02 
 1.25741820e-05  2.29247743e-02 
 1.25841820e-05  2.28147643e-02 
 1.25941820e-05  2.27042331e-02 
 1.26041820e-05  2.25965360e-02 
 1.26141820e-05  2.24882828e-02 
 1.26241820e-05  2.23828164e-02 
 1.26341820e-05  2.22767610e-02 
 1.26441820e-05  2.21734472e-02 
 1.26541820e-05  2.20695132e-02 
 1.26641820e-05  2.19682776e-02 
 1.26741820e-05  2.18663926e-02 
 1.26841820e-05  2.17671643e-02 
 1.26941820e-05  2.16672590e-02 
 1.27041820e-05  2.15699706e-02 
 1.27141820e-05  2.14719793e-02 
 1.27241820e-05  2.13765665e-02 
 1.27341820e-05  2.12804263e-02 
 1.27441820e-05  2.11868278e-02 
 1.27541820e-05  2.10924789e-02 
 1.27641820e-05  2.10006362e-02 
 1.27741820e-05  2.09080215e-02 
 1.27841820e-05  2.08178789e-02 
 1.27941820e-05  2.07269438e-02 
 1.28041820e-05  2.06384481e-02 
 1.28141820e-05  2.05491405e-02 
 1.28241820e-05  2.04622407e-02 
 1.28341820e-05  2.03745109e-02 
 1.28441820e-05  2.02891583e-02 
 1.28541820e-05  2.02029587e-02 
 1.28641820e-05  2.01191069e-02 
 1.28741820e-05  2.00343920e-02 
 1.28841820e-05  1.99519963e-02 
 1.28941820e-05  1.98687226e-02 
 1.29041820e-05  1.97877406e-02 
 1.29141820e-05  1.97058662e-02 
 1.29241820e-05  1.96262570e-02 
 1.29341820e-05  1.95457420e-02 
 1.29441820e-05  1.94674665e-02 
 1.29541820e-05  1.93882727e-02 
 1.29641820e-05  1.93112934e-02 
 1.29741820e-05  1.92333839e-02 
 1.29841820e-05  1.91576648e-02 
 1.29941820e-05  1.90810045e-02 
 1.30041820e-05  1.90065112e-02 
 1.30141820e-05  1.89310662e-02 
 1.30241820e-05  1.88577654e-02 
 1.30341820e-05  1.87835032e-02 
 1.30441820e-05  1.87113632e-02 
 1.30541820e-05  1.86382525e-02 
 1.30641820e-05  1.85672427e-02 
 1.30741820e-05  1.84952536e-02 
 1.30841820e-05  1.84253445e-02 
 1.30941820e-05  1.83544481e-02 
 1.31041820e-05  1.82856115e-02 
 1.31141820e-05  1.82157799e-02 
 1.31241820e-05  1.81479886e-02 
 1.31341820e-05  1.80791952e-02 
 1.31441820e-05  1.80124228e-02 
 1.31541820e-05  1.79446419e-02 
 1.31641820e-05  1.78788632e-02 
 1.31741820e-05  1.78120699e-02 
 1.31841820e-05  1.77472607e-02 
 1.31941820e-05  1.76814310e-02 
 1.32041820e-05  1.76175677e-02 
 1.32141820e-05  1.75526786e-02 
 1.32241820e-05  1.74897387e-02 
 1.32341820e-05  1.74257680e-02 
 1.32441820e-05  1.73637295e-02 
 1.32541820e-05  1.73006557e-02 
 1.32641820e-05  1.72394976e-02 
 1.32741820e-05  1.71772999e-02 
 1.32841820e-05  1.71170018e-02 
 1.32941820e-05  1.70556602e-02 
 1.33041820e-05  1.69962026e-02 
 1.33141820e-05  1.69356977e-02 
 1.33241820e-05  1.68770614e-02 
 1.33341820e-05  1.68173746e-02 
 1.33441820e-05  1.67595412e-02 
 1.33541820e-05  1.67006544e-02 
 1.33641820e-05  1.66436062e-02 
 1.33741820e-05  1.65855018e-02 
 1.33841820e-05  1.65292217e-02 
 1.33941820e-05  1.64718827e-02 
 1.34041820e-05  1.64163539e-02 
 1.34141820e-05  1.63597640e-02 
 1.34241820e-05  1.63049705e-02 
 1.34341820e-05  1.62491138e-02 
 1.34441820e-05  1.61950399e-02 
 1.34541820e-05  1.61399010e-02 
 1.34641820e-05  1.60865316e-02 
 1.34741820e-05  1.60320955e-02 
 1.34841820e-05  1.59794159e-02 
 1.34941820e-05  1.59256683e-02 
 1.35041820e-05  1.58736643e-02 
 1.35141820e-05  1.58205910e-02 
 1.35241820e-05  1.57692488e-02 
 1.35341820e-05  1.57168363e-02 
 1.35441820e-05  1.56661425e-02 
 1.35541820e-05  1.56143776e-02 
 1.35641820e-05  1.55643192e-02 
 1.35741820e-05  1.55131890e-02 
 1.35841820e-05  1.54637535e-02 
 1.35941820e-05  1.54132456e-02 
 1.36041820e-05  1.53644206e-02 
 1.36141820e-05  1.53145229e-02 
 1.36241820e-05  1.52662966e-02 
 1.36341820e-05  1.52169973e-02 
 1.36441820e-05  1.51693580e-02 
 1.36541820e-05  1.51206458e-02 
 1.36641820e-05  1.50735824e-02 
 1.36741820e-05  1.50254460e-02 
 1.36841820e-05  1.49789476e-02 
 1.36941820e-05  1.49313763e-02 
 1.37041820e-05  1.48854322e-02 
 1.37141820e-05  1.48384155e-02 
 1.37241820e-05  1.47930154e-02 
 1.37341820e-05  1.47465430e-02 
 1.37441820e-05  1.47016768e-02 
 1.37541820e-05  1.46557389e-02 
 1.37641820e-05  1.46113967e-02 
 1.37741820e-05  1.45659836e-02 
 1.37841820e-05  1.45221560e-02 
 1.37941820e-05  1.44772581e-02 
 1.38041820e-05  1.44339358e-02 
 1.38141820e-05  1.43895441e-02 
 1.38241820e-05  1.43467180e-02 
 1.38341820e-05  1.43028234e-02 
 1.38441820e-05  1.42604848e-02 
 1.38541820e-05  1.42170786e-02 
 1.38641820e-05  1.41752188e-02 
 1.38741820e-05  1.41322926e-02 
 1.38841820e-05  1.40909033e-02 
 1.38941820e-05  1.40484487e-02 
 1.39041820e-05  1.40075216e-02 
 1.39141820e-05  1.39655306e-02 
 1.39241820e-05  1.39250579e-02 
 1.39341820e-05  1.38835225e-02 
 1.39441820e-05  1.38434964e-02 
 1.39541820e-05  1.38024090e-02 
 1.39641820e-05  1.37628219e-02 
 1.39741820e-05  1.37221750e-02 
 1.39841820e-05  1.36830194e-02 
 1.39941820e-05  1.36428056e-02 
 1.40041820e-05  1.36040745e-02 
 1.40141820e-05  1.35642867e-02 
 1.40241820e-05  1.35259729e-02 
 1.40341820e-05  1.34866041e-02 
 1.40441820e-05  1.34487008e-02 
 1.40541820e-05  1.34097442e-02 
 1.40641820e-05  1.33722446e-02 
 1.40741820e-05  1.33336935e-02 
 1.40841820e-05  1.32965910e-02 
 1.40941820e-05  1.32584390e-02 
 1.41041820e-05  1.32217273e-02 
 1.41141820e-05  1.31839679e-02 
 1.41241820e-05  1.31476407e-02 
 1.41341820e-05  1.31102677e-02 
 1.41441820e-05  1.30743189e-02 
 1.41541820e-05  1.30373263e-02 
 1.41641820e-05  1.30017498e-02 
 1.41741820e-05  1.29651316e-02 
 1.41841820e-05  1.29299217e-02 
 1.41941820e-05  1.28936721e-02 
 1.42041820e-05  1.28588230e-02 
 1.42141820e-05  1.28229364e-02 
 1.42241820e-05  1.27884425e-02 
 1.42341820e-05  1.27529131e-02 
 1.42441820e-05  1.27187690e-02 
 1.42541820e-05  1.26835916e-02 
 1.42641820e-05  1.26497918e-02 
 1.42741820e-05  1.26149610e-02 
 1.42841820e-05  1.25815004e-02 
 1.42941820e-05  1.25470110e-02 
 1.43041820e-05  1.25138844e-02 
 1.43141820e-05  1.24797312e-02 
 1.43241820e-05  1.24469336e-02 
 1.43341820e-05  1.24131118e-02 
 1.43441820e-05  1.23806382e-02 
 1.43541820e-05  1.23471428e-02 
 1.43641820e-05  1.23149884e-02 
 1.43741820e-05  1.22818146e-02 
 1.43841820e-05  1.22499748e-02 
 1.43941820e-05  1.22171180e-02 
 1.44041820e-05  1.21855881e-02 
 1.44141820e-05  1.21530436e-02 
 1.44241820e-05  1.21218191e-02 
 1.44341820e-05  1.20895825e-02 
 1.44441820e-05  1.20586589e-02 
 1.44541820e-05  1.20267257e-02 
 1.44641820e-05  1.19960988e-02 
 1.44741820e-05  1.19644647e-02 
 1.44841820e-05  1.19341301e-02 
 1.44941820e-05  1.19027910e-02 
 1.45041820e-05  1.18727445e-02 
 1.45141820e-05  1.18416961e-02 
 1.45241820e-05  1.18119338e-02 
 1.45341820e-05  1.17811721e-02 
 1.45441820e-05  1.17516898e-02 
 1.45541820e-05  1.17212108e-02 
 1.45641820e-05  1.16920047e-02 
 1.45741820e-05  1.16618044e-02 
 1.45841820e-05  1.16328707e-02 
 1.45941820e-05  1.16029453e-02 
 1.46041820e-05  1.15742801e-02 
 1.46141820e-05  1.15446259e-02 
 1.46241820e-05  1.15162255e-02 
 1.46341820e-05  1.14868388e-02 
 1.46441820e-05  1.14586995e-02 
 1.46541820e-05  1.14295767e-02 
 1.46641820e-05  1.14016951e-02 
 1.46741820e-05  1.13728326e-02 
 1.46841820e-05  1.13452051e-02 
 1.46941820e-05  1.13165993e-02 
 1.47041820e-05  1.12892225e-02 
 1.47141820e-05  1.12608702e-02 
 1.47241820e-05  1.12337407e-02 
 1.47341820e-05  1.12056384e-02 
 1.47441820e-05  1.11787529e-02 
 1.47541820e-05  1.11508973e-02 
 1.47641820e-05  1.11242525e-02 
 1.47741820e-05  1.10966405e-02 
 1.47841820e-05  1.10702333e-02 
 1.47941820e-05  1.10428615e-02 
 1.48041820e-05  1.10166888e-02 
 1.48141820e-05  1.09895542e-02 
 1.48241820e-05  1.09636128e-02 
 1.48341820e-05  1.09367124e-02 
 1.48441820e-05  1.09109993e-02 
 1.48541820e-05  1.08843300e-02 
 1.48641820e-05  1.08588423e-02 
 1.48741820e-05  1.08324011e-02 
 1.48841820e-05  1.08071359e-02 
 1.48941820e-05  1.07809200e-02 
 1.49041820e-05  1.07558743e-02 
 1.49141820e-05  1.07298808e-02 
 1.49241820e-05  1.07050520e-02 
 1.49341820e-05  1.06792781e-02 
 1.49441820e-05  1.06546632e-02 
 1.49541820e-05  1.06291062e-02 
 1.49641820e-05  1.06047026e-02 
 1.49741820e-05  1.05793597e-02 
 1.49841820e-05  1.05551648e-02 
 1.49941820e-05  1.05300333e-02 
 1.50041820e-05  1.05060444e-02 
 1.50141820e-05  1.04811218e-02 
 1.50241820e-05  1.04573364e-02 
 1.50341820e-05  1.04326200e-02 
 1.50441820e-05  1.04090355e-02 
 1.50541820e-05  1.03845228e-02 
 1.50641820e-05  1.03611367e-02 
 1.50741820e-05  1.03368254e-02 
 1.50841820e-05  1.03136352e-02 
 1.50941820e-05  1.02895227e-02 
 1.51041820e-05  1.02665261e-02 
 1.51141820e-05  1.02426099e-02 
 1.51241820e-05  1.02198046e-02 
 1.51341820e-05  1.01960824e-02 
 1.51441820e-05  1.01734660e-02 
 1.51541820e-05  1.01499355e-02 
 1.51641820e-05  1.01275056e-02 
 1.51741820e-05  1.01041646e-02 
 1.51841820e-05  1.00819190e-02 
 1.51941820e-05  1.00587652e-02 
 1.52041820e-05  1.00367017e-02 
 1.52141820e-05  1.00137328e-02 
 1.52241820e-05  9.99184933e-03 
 1.52341820e-05  9.96906319e-03 
 1.52441820e-05  9.94735749e-03 
 1.52541820e-05  9.92475197e-03 
 1.52641820e-05  9.90322195e-03 
 1.52741820e-05  9.88079496e-03 
 1.52841820e-05  9.85943855e-03 
 1.52941820e-05  9.83718799e-03 
 1.53041820e-05  9.81600314e-03 
 1.53141820e-05  9.79392699e-03 
 1.53241820e-05  9.77291169e-03 
 1.53341820e-05  9.75100792e-03 
 1.53441820e-05  9.73016021e-03 
 1.53541820e-05  9.70842684e-03 
 1.53641820e-05  9.68774476e-03 
 1.53741820e-05  9.66617984e-03 
 1.53841820e-05  9.64566148e-03 
 1.53941820e-05  9.62426310e-03 
 1.54041820e-05  9.60390656e-03 
 1.54141820e-05  9.58267283e-03 
 1.54241820e-05  9.56247626e-03 
 1.54341820e-05  9.54140531e-03 
 1.54441820e-05  9.52136688e-03 
 1.54541820e-05  9.50045689e-03 
 1.54641820e-05  9.48057480e-03 
 1.54741820e-05  9.45982396e-03 
 1.54841820e-05  9.44009643e-03 
 1.54941820e-05  9.41950297e-03 
 1.55041820e-05  9.39992826e-03 
 1.55141820e-05  9.37949042e-03 
 1.55241820e-05  9.36006681e-03 
 1.55341820e-05  9.33978287e-03 
 1.55441820e-05  9.32050867e-03 
 1.55541820e-05  9.30037693e-03 
 1.55641820e-05  9.28125047e-03 
 1.55741820e-05  9.26126925e-03 
 1.55841820e-05  9.24228889e-03 
 1.55941820e-05  9.22245655e-03 
 1.56041820e-05  9.20362067e-03 
 1.56141820e-05  9.18393559e-03 
 1.56241820e-05  9.16524258e-03 
 1.56341820e-05  9.14570316e-03 
 1.56441820e-05  9.12715146e-03 
 1.56541820e-05  9.10775612e-03 
 1.56641820e-05  9.08934419e-03 
 1.56741820e-05  9.07009137e-03 
 1.56841820e-05  9.05181768e-03 
 1.56941820e-05  9.03270586e-03 
 1.57041820e-05  9.01456890e-03 
 1.57141820e-05  8.99559657e-03 
 1.57241820e-05  8.97759486e-03 
 1.57341820e-05  8.95876053e-03 
 1.57441820e-05  8.94089261e-03 
 1.57541820e-05  8.92219482e-03 
 1.57641820e-05  8.90445925e-03 
 1.57741820e-05  8.88589655e-03 
 1.57841820e-05  8.86829192e-03 
 1.57941820e-05  8.84986289e-03 
 1.58041820e-05  8.83238779e-03 
 1.58141820e-05  8.81409102e-03 
 1.58241820e-05  8.79674408e-03 
 1.58341820e-05  8.77857819e-03 
 1.58441820e-05  8.76135805e-03 
 1.58541820e-05  8.74332168e-03 
 1.58641820e-05  8.72622700e-03 
 1.58741820e-05  8.70831879e-03 
 1.58841820e-05  8.69134825e-03 
 1.58941820e-05  8.67356689e-03 
 1.59041820e-05  8.65671919e-03 
 1.59141820e-05  8.63906336e-03 
 1.59241820e-05  8.62233721e-03 
 1.59341820e-05  8.60480562e-03 
 1.59441820e-05  8.58819976e-03 
 1.59541820e-05  8.57079114e-03 
 1.59641820e-05  8.55430432e-03 
 1.59741820e-05  8.53701742e-03 
 1.59841820e-05  8.52064841e-03 
 1.59941820e-05  8.50348198e-03 
 1.60041820e-05  8.48722956e-03 
 1.60141820e-05  8.47018240e-03 
 1.60241820e-05  8.45404537e-03 
 1.60341820e-05  8.43711626e-03 
 1.60441820e-05  8.42109345e-03 
 1.60541820e-05  8.40428120e-03 
 1.60641820e-05  8.38837144e-03 
 1.60741820e-05  8.37167488e-03 
 1.60841820e-05  8.35587702e-03 
 1.60941820e-05  8.33929499e-03 
 1.61041820e-05  8.32360790e-03 
 1.61141820e-05  8.30713926e-03 
 1.61241820e-05  8.29156182e-03 
 1.61341820e-05  8.27520545e-03 
 1.61441820e-05  8.25973655e-03 
 1.61541820e-05  8.24349133e-03 
 1.61641820e-05  8.22812989e-03 
 1.61741820e-05  8.21199474e-03 
 1.61841820e-05  8.19673967e-03 
 1.61941820e-05  8.18071349e-03 
 1.62041820e-05  8.16556375e-03 
 1.62141820e-05  8.14964548e-03 
 1.62241820e-05  8.13460001e-03 
 1.62341820e-05  8.11878860e-03 
 1.62441820e-05  8.10384637e-03 
 1.62541820e-05  8.08814077e-03 
 1.62641820e-05  8.07330076e-03 
 1.62741820e-05  8.05769996e-03 
 1.62841820e-05  8.04296117e-03 
 1.62941820e-05  8.02746413e-03 
 1.63041820e-05  8.01282557e-03 
 1.63141820e-05  7.99743131e-03 
 1.63241820e-05  7.98289199e-03 
 1.63341820e-05  7.96759952e-03 
 1.63441820e-05  7.95315847e-03 
 1.63541820e-05  7.93796682e-03 
 1.63641820e-05  7.92362309e-03 
 1.63741820e-05  7.90853129e-03 
 1.63841820e-05  7.89428394e-03 
 1.63941820e-05  7.87929104e-03 
 1.64041820e-05  7.86513914e-03 
 1.64141820e-05  7.85024420e-03 
 1.64241820e-05  7.83618684e-03 
 1.64341820e-05  7.82138893e-03 
 1.64441820e-05  7.80742519e-03 
 1.64541820e-05  7.79272340e-03 
 1.64641820e-05  7.77885239e-03 
 1.64741820e-05  7.76424582e-03 
 1.64841820e-05  7.75046666e-03 
 1.64941820e-05  7.73595441e-03 
 1.65041820e-05  7.72226622e-03 
 1.65141820e-05  7.70784742e-03 
 1.65241820e-05  7.69424934e-03 
 1.65341820e-05  7.67992311e-03 
 1.65441820e-05  7.66641429e-03 
 1.65541820e-05  7.65217978e-03 
 1.65641820e-05  7.63875938e-03 
 1.65741820e-05  7.62461574e-03 
 1.65841820e-05  7.61128292e-03 
 1.65941820e-05  7.59722931e-03 
 1.66041820e-05  7.58398326e-03 
 1.66141820e-05  7.57001885e-03 
 1.66241820e-05  7.55685876e-03 
 1.66341820e-05  7.54298273e-03 
 1.66441820e-05  7.52990780e-03 
 1.66541820e-05  7.51611934e-03 
 1.66641820e-05  7.50312879e-03 
 1.66741820e-05  7.48942710e-03 
 1.66841820e-05  7.47652014e-03 
 1.66941820e-05  7.46290444e-03 
 1.67041820e-05  7.45008029e-03 
 1.67141820e-05  7.43654980e-03 
 1.67241820e-05  7.42380771e-03 
 1.67341820e-05  7.41036166e-03 
 1.67441820e-05  7.39770087e-03 
 1.67541820e-05  7.38433850e-03 
 1.67641820e-05  7.37175828e-03 
 1.67741820e-05  7.35847883e-03 
 1.67841820e-05  7.34597843e-03 
 1.67941820e-05  7.33278117e-03 
 1.68041820e-05  7.32035987e-03 
 1.68141820e-05  7.30724406e-03 
 1.68241820e-05  7.29490115e-03 
 1.68341820e-05  7.28186606e-03 
 1.68441820e-05  7.26960083e-03 
 1.68541820e-05  7.25664575e-03 
 1.68641820e-05  7.24445749e-03 
 1.68741820e-05  7.23158172e-03 
 1.68841820e-05  7.21946974e-03 
 1.68941820e-05  7.20667257e-03 
 1.69041820e-05  7.19463620e-03 
 1.69141820e-05  7.18191693e-03 
 1.69241820e-05  7.16995549e-03 
